tblCodeID,Code,Description,tblCodeTypeID,CodeType,Created,Modified,Deprecated,tblCodeGUID,tblCodeTypeGUID
161796,3850,IA33E299,1399,Station,2016-08-14,2021-02-19,False,31598ec2-194a-433f-9651-1069ceb1f9e3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161797,3851,IA33E3221,1399,Station,2016-08-14,2021-02-19,False,3a8cf994-fa9b-468e-9d26-24a59a2e6766,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161798,3852,IA33E3222,1399,Station,2016-08-14,2021-02-19,False,37cc18a3-05aa-430d-b6be-fa4737a93677,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161799,3853,IA33E3223,1399,Station,2016-08-14,2021-02-19,False,fd145d94-b825-44b7-8143-393bfa6a4e2a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161800,3854,IA33E3226,1399,Station,2016-08-14,2021-02-19,False,180c6859-bec3-4e65-90ac-df91597dad57,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161801,3855,IA33E3232,1399,Station,2016-08-14,2021-02-19,False,e3fbf36b-7453-4b4b-ad68-dc6ff48ce5c8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161802,3856,IA33E3234,1399,Station,2016-08-14,2021-02-19,False,8856637e-0839-4d28-aad6-84dbb882e04e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161803,3857,IA33E3235,1399,Station,2016-08-14,2021-02-19,False,3f9b9e5f-2598-4ed2-a031-c6814e935be0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161804,3858,IA33E3236,1399,Station,2016-08-14,2021-02-19,False,220a305f-d494-4adc-8ad2-62f5e79a51d6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161805,3859,IA33E3259,1399,Station,2016-08-14,2021-02-19,False,12df4c56-0da0-42a1-b9ec-4bfe94edafc1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162803,386,RIB LBY5001,1399,Station,2016-08-14,2020-01-24,False,db4eb26f-7138-43ad-a6d3-f2a2dd0e42f4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161806,3860,IA33E3268,1399,Station,2016-08-14,2021-02-19,False,140637b7-9702-49ed-80f4-9a030637f32b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161807,3861,IA33E3269,1399,Station,2016-08-14,2021-02-19,False,a93b78e1-2cfc-4db3-99c8-7b4915baa1f8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161808,3862,IA33E3292,1399,Station,2016-08-14,2021-02-19,False,d72948e6-c103-4a0f-ab34-fe0ca3079198,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161809,3863,IA33E3293,1399,Station,2016-08-14,2021-02-19,False,463d6d67-b94c-46b8-9309-e733a5f7effd,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161810,3864,IA33E3295,1399,Station,2016-08-14,2021-02-19,False,694cf59f-636f-4fe3-b0a1-7f16eb072e78,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161811,3865,IA33E3298,1399,Station,2016-08-14,2021-02-19,False,b9788d81-8628-4367-9c6d-3533ed0e87cc,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161812,3866,IA33E3299,1399,Station,2016-08-14,2021-02-19,False,a7bb6a38-4be7-4c2e-8955-679efedaa9fe,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161813,3867,IA33E3311,1399,Station,2016-08-14,2021-02-19,False,99d172a3-60b1-4d2f-ac2a-e8cb02658070,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161814,3868,IA33E3313,1399,Station,2016-08-14,2021-02-19,False,2b883c9c-50c3-484c-8b6d-57ecf5ff2a4c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161815,3869,IA33E3314,1399,Station,2016-08-14,2021-02-19,False,87370b37-4c75-4378-afaf-0511f01200f9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162804,387,ARH127001,1399,Station,2016-08-14,2020-01-24,False,b2c1bd4b-792e-4ab7-85d0-4a53ed9490b9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161816,3870,IA33E3315,1399,Station,2016-08-14,2021-02-19,False,f47fed12-7841-4e93-9ece-1947e225dcfa,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161817,3871,IA33E3319,1399,Station,2016-08-14,2021-02-19,False,b75f00aa-88c4-49d8-bcf4-f02c5538997f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161818,3872,IA33E3321,1399,Station,2016-08-14,2021-02-19,False,46d4c1ac-d240-4aba-9325-153e54ee2c12,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161819,3873,IA33E3323,1399,Station,2016-08-14,2021-02-19,False,1e84523b-8cf0-4149-8b97-8dd725262bbb,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161820,3874,IA33E3324,1399,Station,2016-08-14,2021-02-19,False,46147872-7af9-4e72-935e-4cdc4effcc38,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161821,3875,IA33E3327,1399,Station,2016-08-14,2021-02-19,False,9df84a4b-bcbe-4329-9c08-49fe736e3c9c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161822,3876,IA33E3328,1399,Station,2016-08-14,2021-02-19,False,e7f723a9-f084-44ce-b110-51556ae48f8f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161823,3877,IA33E3329,1399,Station,2016-08-14,2021-02-19,False,e7c34031-8453-400b-9558-5c1cfe6f5bd0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161824,3878,IA33E333,1399,Station,2016-08-14,2021-02-19,False,4305519b-0077-4650-9bdb-058b0f2cee40,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161825,3879,IA33E3344,1399,Station,2016-08-14,2021-02-19,False,faa1cece-b50c-4810-8deb-e27246e2289d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162805,388,ARH140001,1399,Station,2016-08-14,2023-09-18,False,85d8769a-4dba-4840-ac7d-493b95a685b7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161826,3880,IA33E3345,1399,Station,2016-08-14,2021-02-19,False,85413a0f-f2ef-4bfc-9e2f-a86558afc16b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161827,3881,IA33E3347,1399,Station,2016-08-14,2021-02-19,False,120e62c7-614b-48d8-9aa5-985bdcaf8dfd,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161828,3882,IA33E3349,1399,Station,2016-08-14,2021-02-19,False,0db4f0b4-2586-447c-8263-27db8d864940,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161829,3883,IA33E335,1399,Station,2016-08-14,2021-02-19,False,479bdf6e-e4c1-4609-ac6b-651a691c9407,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161830,3884,IA33E336,1399,Station,2016-08-14,2021-02-19,False,881cb47f-f7c0-4626-926d-d41ff14ef2ee,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161831,3885,IA33E3371,1399,Station,2016-08-14,2021-02-19,False,593f25b1-80f0-4824-b3e7-3ede311a4193,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161832,3886,IA33E3372,1399,Station,2016-08-14,2021-02-19,False,f792b744-1643-4716-b528-bb69a0a43890,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161833,3887,IA33E3374,1399,Station,2016-08-14,2021-02-19,False,36ae5cf2-3dd3-4af6-881a-e155cda2112a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161834,3888,IA33E3377,1399,Station,2016-08-14,2021-02-19,False,c0e0454a-e56e-4beb-8fbc-2458989e6dea,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161835,3889,IA33E3384,1399,Station,2016-08-14,2021-02-19,False,4f877db3-8d4f-4c30-9edd-02ee4cd6c378,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162806,389,ARH140002,1399,Station,2016-08-14,2023-09-18,False,b93e745c-3e49-4886-967e-c6a200911c58,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161836,3890,IA33E3387,1399,Station,2016-08-14,2021-02-19,False,f93cbe5d-3257-402d-80d8-9194712d6aa5,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161837,3891,IA33E339,1399,Station,2016-08-14,2021-02-19,False,64e925f0-b15c-4379-8200-937fa3c31a3d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161838,3892,IA33E3469,1399,Station,2016-08-14,2021-02-19,False,18d69241-0f2b-4b26-8bfc-3483032db5a5,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161839,3893,IA33E3479,1399,Station,2016-08-14,2021-02-19,False,37598039-568d-40d0-a3b4-dba115b00367,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161840,3894,IA33E3493,1399,Station,2016-08-14,2021-02-19,False,319ae1fe-d3b3-41c8-b30b-a178bfbaaf58,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161841,3895,IA33E3498,1399,Station,2016-08-14,2021-02-19,False,173ff07f-9312-4670-b8d0-56f1ac8bf2b9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161842,3896,IA33E3499,1399,Station,2016-08-14,2021-02-19,False,88aad82b-9a16-479a-bc53-2ae0c821b165,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161843,3897,IA33E3578,1399,Station,2016-08-14,2021-02-19,False,81fc556f-db75-4405-9e1f-9c24a169eae9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161844,3898,IA33E3579,1399,Station,2016-08-14,2021-02-19,False,472a4e16-b01b-41df-81d5-d2b987a9ca5e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161845,3899,IA33E3611,1399,Station,2016-08-14,2021-02-19,False,e7925b18-44d1-462d-a761-0824bb481994,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
164848,39,B07,1399,Station,2016-08-14,2016-08-14,False,f3950256-8436-482e-8343-75be6f75be73,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162807,390,ARH144001,1399,Station,2016-08-14,2023-09-18,False,90bda6cf-6ff3-429d-9b8d-72d9e6c2fe07,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161846,3900,IA33E3612,1399,Station,2016-08-14,2021-02-19,False,4f3bf96d-12e2-4c5c-8f4c-8d8779986794,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161847,3901,IA33E3614,1399,Station,2016-08-14,2021-02-19,False,2fd3f75b-c399-4094-96c9-9b4335bf8a8a,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161848,3902,IA33E3615,1399,Station,2016-08-14,2021-02-19,False,894281ca-b8b2-48fa-baf4-7fa9cc0e48d2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161849,3903,IA33E3624,1399,Station,2016-08-14,2021-02-19,False,f0b92d27-cf38-48b5-b0b4-4786d3695c6b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161850,3904,IA33E363,1399,Station,2016-08-14,2021-02-19,False,3c9e5ff6-68ef-4b22-8457-ac74b676a065,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161851,3905,IA33E3641,1399,Station,2016-08-14,2021-02-19,False,cf31943a-9ecc-4f84-9886-22db71ab2371,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161852,3906,IA33E3642,1399,Station,2016-08-14,2021-02-19,False,7a0d292e-a873-4865-a0ed-dd78cb81bdc0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161853,3907,IA33E3644,1399,Station,2016-08-14,2021-02-19,False,38a5f0d4-d754-4785-9b8a-f3fa65012182,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161854,3908,IA33E3647,1399,Station,2016-08-14,2021-02-19,False,e132cf40-5a5b-4218-8e5c-d0c0e99e9a7e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161855,3909,IA33E3648,1399,Station,2016-08-14,2021-02-19,False,0061cc22-b093-466b-8309-7b87097f97d0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162808,391,ARH144002,1399,Station,2016-08-14,2023-09-18,False,41dc9eea-e759-408a-bc05-0ac3d61e7ef1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161856,3910,IA33E365,1399,Station,2016-08-14,2021-02-19,False,f4b4deca-68b8-46d4-9074-f3ebc165be21,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161857,3911,IA33E366,1399,Station,2016-08-14,2021-02-19,False,55b22f65-92e3-4f64-8d93-5f0a86f4e46e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161858,3912,IA33E3672,1399,Station,2016-08-14,2021-02-19,False,4c1e8f2f-5dd2-44b7-8f92-429a3741ed75,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161859,3913,IA33E3674,1399,Station,2016-08-14,2021-02-19,False,ffc923f3-e676-4832-b7e7-1d1fe8090c67,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161860,3914,IA33E3675,1399,Station,2016-08-14,2021-02-19,False,ba9cfaaa-f29e-4eb0-89ba-6c961eeefae2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161861,3915,IA33E3677,1399,Station,2016-08-14,2021-02-19,False,1ad37221-0cdd-48ff-b798-06e2160e576b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161862,3916,IA33E368,1399,Station,2016-08-14,2021-02-19,False,18b69430-29ce-47f0-94c6-e03c2f0887e7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161863,3917,IA33E369,1399,Station,2016-08-14,2021-02-19,False,890349e5-5067-4642-80c0-6996e498b638,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161864,3918,IA33E3716,1399,Station,2016-08-14,2021-02-19,False,9b3e9da7-7f6f-4aa2-a93f-ecabfbe83369,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161865,3919,IA33E3719,1399,Station,2016-08-14,2021-02-19,False,550ff3c7-e47d-4862-849d-12ddb6f5cded,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162809,392,ARH144003,1399,Station,2016-08-14,2023-09-18,False,cbf2e81c-5b26-4843-93e7-66ffe4fbf8c4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161866,3920,IA33E3722,1399,Station,2016-08-14,2021-02-19,False,8e94bba9-d228-4765-b9aa-5ef537d65cb6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
161867,3921,IA33E3723,1399,Station,2016-08-14,2021-02-19,False,20ab6a60-73d2-4b6c-b333-845392ad9f92,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163548,3922,IA33E3725,1399,Station,2016-08-14,2021-02-19,False,23fa2ea9-63a1-42de-b73f-73cd609ce5c1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163549,3923,IA33E3726,1399,Station,2016-08-14,2021-02-19,False,9d2595fc-ff7d-4c3a-94f7-041fd0eae576,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163550,3924,IA33E3727,1399,Station,2016-08-14,2021-02-19,False,b23c00ff-d920-4374-8fed-93452c750123,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163551,3925,IA33E3728,1399,Station,2016-08-14,2021-02-19,False,73aa558e-2faf-4650-b72b-0d6e897076a8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163552,3926,IA33E3729,1399,Station,2016-08-14,2021-02-19,False,20b3c3bb-3bd0-42b8-98e5-da86c25973f1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163553,3927,IA33E373,1399,Station,2016-08-14,2021-02-19,False,099ae130-1a72-4546-a6ea-3bf19e96c1db,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163554,3928,IA33E374,1399,Station,2016-08-14,2021-02-19,False,c2de00e2-4703-4ec8-8a08-7d5e23660015,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163555,3929,IA33E375,1399,Station,2016-08-14,2021-02-19,False,34a0d4d3-fd9b-4050-ae3f-9bd31611cf11,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162810,393,ARH147001,1399,Station,2016-08-14,2023-09-18,False,63c18b4a-46d2-4ad8-9991-beb3f7f4c6ce,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163556,3930,IA33E376,1399,Station,2016-08-14,2021-02-19,False,71120f2e-77b4-45ff-8c13-872b0d0f44b9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163557,3931,IA33E377,1399,Station,2016-08-14,2021-02-19,False,83eeb271-b03f-4ddc-a9cc-31eb0ff71c52,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163558,3932,IA33E378,1399,Station,2016-08-14,2021-02-19,False,fbe2ced5-db20-4cc6-9473-b132cb6ff531,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163559,3933,IA33E379,1399,Station,2016-08-14,2021-02-19,False,6a4b9092-3335-4d2b-a115-5254bab564c8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163560,3934,IA33E381,1399,Station,2016-08-14,2021-02-19,False,be708b66-e909-4e34-aa74-4932edfe2e0f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163561,3935,IA33E3821,1399,Station,2016-08-14,2021-02-19,False,c6c56675-07dd-4955-8a69-af82aad57989,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163562,3936,IA33E3822,1399,Station,2016-08-14,2021-02-19,False,83e1a8d9-b468-41c1-bc83-85355cadd826,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163563,3937,IA33E3825,1399,Station,2016-08-14,2021-02-19,False,b935d034-4c6a-4282-9b0d-0571b734c216,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163564,3938,IA33E3826,1399,Station,2016-08-14,2021-02-19,False,0599a467-ee50-4b5f-acf7-f599ef03dcd4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163565,3939,IA33E3827,1399,Station,2016-08-14,2021-02-19,False,073f055b-31c3-438e-839c-4752d8983a37,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162811,394,ARH180600,1399,Station,2016-08-14,2020-01-24,False,f047c7a4-80b7-48c1-b145-6d5b4fdd0983,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163566,3940,IA33E3828,1399,Station,2016-08-14,2021-02-19,False,813024a8-5fd7-4443-9d2a-8f7fed137510,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163567,3941,IA33E3831,1399,Station,2016-08-14,2021-02-19,False,4187d4a2-b658-4818-891c-91ed4332ad66,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163568,3942,IA33E3832,1399,Station,2016-08-14,2021-02-19,False,1e341c4f-8930-46d1-b4ca-05f9479080b7,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163569,3943,IA33E3833,1399,Station,2016-08-14,2021-02-19,False,2d4d19b8-cc96-4466-8c0f-e88ea1c06558,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163570,3944,IA33E3834,1399,Station,2016-08-14,2021-02-19,False,27c4f09a-5166-4007-8e53-1a8568d12783,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163571,3945,IA33E3835,1399,Station,2016-08-14,2021-02-19,False,5e44eae4-ca03-496a-a530-84b88e2e8d24,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163572,3946,IA33E3838,1399,Station,2016-08-14,2021-02-19,False,d2a58876-197f-4fc7-9dfe-c64f439ec3b2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163573,3947,IA33E384,1399,Station,2016-08-14,2021-02-19,False,8d6539f7-8adf-472c-a36f-800a8244e336,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163574,3948,IA33E385,1399,Station,2016-08-14,2021-02-19,False,32e2aa5f-0aba-4931-991e-286663254d69,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163575,3949,IA33E386,1399,Station,2016-08-14,2021-02-19,False,088afdc8-794f-4136-ace6-0cdfbbde5ebf,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162812,395,ARH180650,1399,Station,2016-08-14,2020-01-24,False,0f81c903-22fb-4c02-b384-f555cae84e46,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163576,3950,IA33E387,1399,Station,2016-08-14,2021-02-19,False,7926e6ab-139b-48ad-bff9-3015944c5bb6,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163577,3951,IA33E388,1399,Station,2016-08-14,2021-02-19,False,983ba1c5-b799-4e98-88d4-6cea8ab4d58b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163578,3952,IA33E389,1399,Station,2016-08-14,2021-02-19,False,c8596092-3891-44a9-b2ff-f4947d94ba00,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163579,3953,IA33E391,1399,Station,2016-08-14,2021-02-19,False,8552114c-265d-4908-9e43-dd2a2d191ee1,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163580,3954,IA33E392,1399,Station,2016-08-14,2021-02-19,False,70f055d3-077b-4fff-b56c-87a8e6dc9b1f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163581,3955,IA33E393,1399,Station,2016-08-14,2021-02-19,False,94ca3ec7-944b-4227-8001-a09f722a8908,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163582,3956,IA33E394,1399,Station,2016-08-14,2021-02-19,False,89b79011-4050-4e6b-99e0-08e245799c47,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163583,3957,IA33E395,1399,Station,2016-08-14,2021-02-19,False,8f6ff827-dc96-4828-baa2-31fbb9b98d94,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163584,3958,IA33E396,1399,Station,2016-08-14,2021-02-19,False,56ef5e26-a622-4301-a602-4e863933886d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163585,3959,IA33E398,1399,Station,2016-08-14,2021-02-19,False,3618b0b2-93b7-4e68-8470-d2023da1aed2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162813,396,ARH190069,1399,Station,2016-08-14,2020-09-01,False,2ff3d095-670e-447e-85e7-da26250b9cf9,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163586,3960,IA33E399,1399,Station,2016-08-14,2021-02-19,False,e85a69f8-daaa-4a7d-a7ba-c359165bd605,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163587,3961,IA33E411,1399,Station,2016-08-14,2021-02-19,False,e13ceded-842c-4ae0-9ff5-375e62719bf3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163588,3962,IA33E412,1399,Station,2016-08-14,2021-02-19,False,08042e1f-baf5-4923-8756-e7725720bf08,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163589,3963,IA33E413,1399,Station,2016-08-14,2021-02-19,False,e2c3b1ee-31ed-4ae3-9416-878daba77a46,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163590,3964,IA33E414,1399,Station,2016-08-14,2021-02-19,False,ddd1fa0f-48a3-43c0-bba0-ced30f1fd07b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163591,3965,IA33E415,1399,Station,2016-08-14,2021-02-19,False,f057c31a-4b82-4558-8d40-35001f748630,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163592,3966,IA33E416,1399,Station,2016-08-14,2021-02-19,False,7099206a-e303-4055-be97-5906a11e8f5d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163593,3967,IA33E419,1399,Station,2016-08-14,2021-02-19,False,01f72055-a714-4d4d-9f4e-14358f869eb2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163594,3968,IA33E42,1399,Station,2016-08-14,2021-02-19,False,bb5b58a0-b7c7-4cb4-9bcd-648f7e9300ba,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163595,3969,IA33E43,1399,Station,2016-08-14,2021-02-19,False,020bea17-b204-41fd-ab53-c8485e1eb75e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162814,397,FRB 20,1399,Station,2016-08-14,2020-01-24,False,7bbafcb3-8c50-406c-81f9-5b3a7933d5e5,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163596,3970,IA33E44,1399,Station,2016-08-14,2021-02-19,False,732b8b76-4480-4073-be70-88ccabf52bd2,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163597,3971,IA33E45,1399,Station,2016-08-14,2021-02-19,False,49ad1d48-328f-4bdb-84cb-b1fefef7f3ff,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163598,3972,IA33E46,1399,Station,2016-08-14,2021-02-19,False,2ce7cfed-1280-49cb-8dbc-b6a2bfd2d4dd,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163599,3973,IA33E47,1399,Station,2016-08-14,2021-02-19,False,ac6853ea-dbcc-4255-bfbf-db90d876773d,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163600,3974,IA33E48,1399,Station,2016-08-14,2021-02-19,False,a6ef1a9c-ff21-4b0a-9d60-f20d39367d38,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163601,3975,IA33E49,1399,Station,2016-08-14,2021-02-19,False,33336584-9b0d-49ad-b30e-feb36421770e,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163602,3976,IA34D44,1399,Station,2016-08-14,2021-02-19,False,a1c82b99-d110-46e1-bd26-ca897b0a94f3,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163603,3977,IA34D51,1399,Station,2016-08-14,2021-02-19,False,39b71881-d726-4e6f-a686-2c8a9b5a39a4,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163604,3978,IA34D54,1399,Station,2016-08-14,2021-02-19,False,8eeb39c6-59a7-49df-82ae-86a5d26243d0,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163605,3979,IA34D57,1399,Station,2016-08-14,2021-02-19,False,637248e6-f7fa-4b0c-abf6-1e0d1c2d2a33,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
162815,398,FYNAeroebassin,1399,Station,2016-08-14,2020-09-09,False,0b9f30ef-8d7f-40ca-b06e-293442a2cc97,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163606,3980,IA34D61,1399,Station,2016-08-14,2021-02-19,False,1f9a7fc3-2e41-4402-9ab0-79999c76f406,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163607,3981,IA34D67,1399,Station,2016-08-14,2021-02-19,False,0484ac2b-1d7f-42fb-ba68-7746fe5b4a0b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163608,3982,IA34D71,1399,Station,2016-08-14,2021-02-19,False,2684b93e-2845-4963-b094-71a4b0dff39c,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163609,3983,IA34D74,1399,Station,2016-08-14,2021-02-19,False,dbc3d93e-f7c9-4838-975e-bd3263664cee,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163610,3984,IA34D77,1399,Station,2016-08-14,2021-02-19,False,6542c685-263c-433f-bfdf-aa4f54ec039b,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163611,3985,IA34D81,1399,Station,2016-08-14,2021-02-19,False,58c529da-d92e-4761-b0f5-6f97f1106b06,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163612,3986,IA34D84,1399,Station,2016-08-14,2021-02-19,False,f2355800-215e-4880-8d1c-127395276df8,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
163613,3987,IA34D87,1399,Station,2016-08-14,2021-02-19,False,54f24603-df7a-43f3-a2e2-a97051023e7f,dd591b83-fa5c-4ad9-b6f2-6d875d2eb320
